Level	Rule Name	Subject	Property	Value
WARN	missing_definition	HP:0004003	IAO:0000115		
WARN	missing_definition	HP:0004004	IAO:0000115		
WARN	missing_definition	HP:0004005	IAO:0000115		
WARN	missing_definition	HP:0004006	IAO:0000115		
WARN	missing_definition	HP:0004007	IAO:0000115		
WARN	missing_definition	HP:0004008	IAO:0000115		
WARN	missing_definition	HP:0004009	IAO:0000115		
WARN	missing_definition	HP:0004010	IAO:0000115		
WARN	missing_definition	HP:0004013	IAO:0000115		
WARN	missing_definition	HP:0004015	IAO:0000115		
WARN	missing_definition	HP:0004016	IAO:0000115		
WARN	missing_definition	HP:0004017	IAO:0000115		
WARN	missing_definition	HP:0004020	IAO:0000115		
WARN	missing_definition	HP:0004021	IAO:0000115		
WARN	missing_definition	HP:0004022	IAO:0000115		
WARN	missing_definition	HP:0004023	IAO:0000115		
WARN	missing_definition	HP:0004024	IAO:0000115		
WARN	missing_definition	HP:0004025	IAO:0000115		
WARN	missing_definition	HP:0004028	IAO:0000115		
WARN	missing_definition	HP:0004029	IAO:0000115		
WARN	missing_definition	HP:0004030	IAO:0000115		
WARN	missing_definition	HP:0004032	IAO:0000115		
WARN	missing_definition	HP:0004033	IAO:0000115		
WARN	missing_definition	HP:0004034	IAO:0000115		
WARN	missing_definition	HP:0004035	IAO:0000115		
WARN	missing_definition	HP:0004036	IAO:0000115		
WARN	missing_definition	HP:0004037	IAO:0000115		
WARN	missing_definition	HP:0004039	IAO:0000115		
WARN	missing_definition	HP:0004040	IAO:0000115		
WARN	missing_definition	HP:0004041	IAO:0000115		
WARN	missing_definition	HP:0004043	IAO:0000115		
WARN	missing_definition	HP:0004044	IAO:0000115		
WARN	missing_definition	HP:0004046	IAO:0000115		
WARN	missing_definition	HP:0004048	IAO:0000115		
WARN	missing_definition	HP:0004049	IAO:0000115		
WARN	missing_definition	HP:0004058	IAO:0000115		
WARN	missing_definition	HP:0004095	IAO:0000115		
WARN	missing_definition	HP:0004172	IAO:0000115		
WARN	missing_definition	HP:0004188	IAO:0000115		
WARN	missing_definition	HP:0004219	IAO:0000115		
WARN	missing_definition	HP:0004235	IAO:0000115		
WARN	missing_definition	HP:0004238	IAO:0000115		
WARN	missing_definition	HP:0004239	IAO:0000115		
WARN	missing_definition	HP:0004240	IAO:0000115		
WARN	missing_definition	HP:0004242	IAO:0000115		
WARN	missing_definition	HP:0004243	IAO:0000115		
WARN	missing_definition	HP:0004244	IAO:0000115		
WARN	missing_definition	HP:0004245	IAO:0000115		
WARN	missing_definition	HP:0004248	IAO:0000115		
WARN	missing_definition	HP:0004249	IAO:0000115		
WARN	missing_definition	HP:0004250	IAO:0000115		
WARN	missing_definition	HP:0004253	IAO:0000115		
WARN	missing_definition	HP:0004256	IAO:0000115		
WARN	missing_definition	HP:0004259	IAO:0000115		
WARN	missing_definition	HP:0004260	IAO:0000115		
WARN	missing_definition	HP:0004261	IAO:0000115		
WARN	missing_definition	HP:0004262	IAO:0000115		
WARN	missing_definition	HP:0004263	IAO:0000115		
WARN	missing_definition	HP:0004264	IAO:0000115		
WARN	missing_definition	HP:0004267	IAO:0000115		
WARN	missing_definition	HP:0004268	IAO:0000115		
WARN	missing_definition	HP:0004271	IAO:0000115		
WARN	missing_definition	HP:0004272	IAO:0000115		
WARN	missing_definition	HP:0004273	IAO:0000115		
WARN	missing_definition	HP:0004274	IAO:0000115		
WARN	missing_definition	HP:0004275	IAO:0000115		
WARN	missing_definition	HP:0004277	IAO:0000115		
WARN	missing_definition	HP:0004280	IAO:0000115		
WARN	missing_definition	HP:0004281	IAO:0000115		
WARN	missing_definition	HP:0004284	IAO:0000115		
WARN	missing_definition	HP:0004285	IAO:0000115		
WARN	missing_definition	HP:0004286	IAO:0000115		
WARN	missing_definition	HP:0004287	IAO:0000115		
WARN	missing_definition	HP:0004288	IAO:0000115		
WARN	missing_definition	HP:0004289	IAO:0000115		
WARN	missing_definition	HP:0004290	IAO:0000115		
WARN	missing_definition	HP:0004291	IAO:0000115		
WARN	missing_definition	HP:0004292	IAO:0000115		
WARN	missing_definition	HP:0004296	IAO:0000115		
WARN	missing_definition	HP:0004302	IAO:0000115		
WARN	missing_definition	HP:0004308	IAO:0000115		
WARN	missing_definition	HP:0004329	IAO:0000115		
WARN	missing_definition	HP:0004340	IAO:0000115		
WARN	missing_definition	HP:0004341	IAO:0000115		
WARN	missing_definition	HP:0004344	IAO:0000115		
WARN	missing_definition	HP:0004356	IAO:0000115		
WARN	missing_definition	HP:0004358	IAO:0000115		
WARN	missing_definition	HP:0004368	IAO:0000115		
WARN	missing_definition	HP:0004369	IAO:0000115		
WARN	missing_definition	HP:0004372	IAO:0000115		
WARN	missing_definition	HP:0004385	IAO:0000115		
WARN	missing_definition	HP:0004394	IAO:0000115		
WARN	missing_definition	HP:0004395	IAO:0000115		
WARN	missing_definition	HP:0004396	IAO:0000115		
WARN	missing_definition	HP:0004403	IAO:0000115		
WARN	missing_definition	HP:0004405	IAO:0000115		
WARN	missing_definition	HP:0004406	IAO:0000115		
WARN	missing_definition	HP:0004407	IAO:0000115		
WARN	missing_definition	HP:0004416	IAO:0000115		
WARN	missing_definition	HP:0004423	IAO:0000115		
WARN	missing_definition	HP:0004454	IAO:0000115		
WARN	missing_definition	HP:0004466	IAO:0000115		
WARN	missing_definition	HP:0004478	IAO:0000115		
WARN	missing_definition	HP:0004495	IAO:0000115		
WARN	missing_definition	HP:0004499	IAO:0000115		
WARN	missing_definition	HP:0004527	IAO:0000115		
WARN	missing_definition	HP:0004529	IAO:0000115		
WARN	missing_definition	HP:0004552	IAO:0000115		
WARN	missing_definition	HP:0004557	IAO:0000115		
WARN	missing_definition	HP:0004562	IAO:0000115		
WARN	missing_definition	HP:0004565	IAO:0000115		
WARN	missing_definition	HP:0004571	IAO:0000115		
WARN	missing_definition	HP:0004575	IAO:0000115		
WARN	missing_definition	HP:0004581	IAO:0000115		
WARN	missing_definition	HP:0004582	IAO:0000115		
WARN	missing_definition	HP:0004589	IAO:0000115		
WARN	missing_definition	HP:0004590	IAO:0000115		
WARN	missing_definition	HP:0004591	IAO:0000115		
WARN	missing_definition	HP:0004594	IAO:0000115		
WARN	missing_definition	HP:0004599	IAO:0000115		
WARN	missing_definition	HP:0004603	IAO:0000115		
WARN	missing_definition	HP:0004609	IAO:0000115		
WARN	missing_definition	HP:0004611	IAO:0000115		
WARN	missing_definition	HP:0004618	IAO:0000115		
WARN	missing_definition	HP:0004619	IAO:0000115		
WARN	missing_definition	HP:0004626	IAO:0000115		
WARN	missing_definition	HP:0004631	IAO:0000115		
WARN	missing_definition	HP:0004634	IAO:0000115		
WARN	missing_definition	HP:0004637	IAO:0000115		
WARN	missing_definition	HP:0004676	IAO:0000115		
WARN	missing_definition	HP:0004679	IAO:0000115		
WARN	missing_definition	HP:0004688	IAO:0000115		
WARN	missing_definition	HP:0004696	IAO:0000115		
WARN	missing_definition	HP:0004761	IAO:0000115		
WARN	missing_definition	HP:0004771	IAO:0000115		
WARN	missing_definition	HP:0004786	IAO:0000115		
WARN	missing_definition	HP:0004796	IAO:0000115		
WARN	missing_definition	HP:0004799	IAO:0000115		
WARN	missing_definition	HP:0004800	IAO:0000115		
WARN	missing_definition	HP:0004818	IAO:0000115		
WARN	missing_definition	HP:0004822	IAO:0000115		
WARN	missing_definition	HP:0004861	IAO:0000115		
WARN	missing_definition	HP:0004863	IAO:0000115		
WARN	missing_definition	HP:0004875	IAO:0000115		
WARN	missing_definition	HP:0004881	IAO:0000115		
WARN	missing_definition	HP:0004885	IAO:0000115		
WARN	missing_definition	HP:0004886	IAO:0000115		
WARN	missing_definition	HP:0004889	IAO:0000115		
WARN	missing_definition	HP:0004894	IAO:0000115		
WARN	missing_definition	HP:0004906	IAO:0000115		
WARN	missing_definition	HP:0004909	IAO:0000115		
WARN	missing_definition	HP:0004910	IAO:0000115		
WARN	missing_definition	HP:0004912	IAO:0000115		
WARN	missing_definition	HP:0004916	IAO:0000115		
WARN	missing_definition	HP:0004918	IAO:0000115		
WARN	missing_definition	HP:0004919	IAO:0000115		
WARN	missing_definition	HP:0004920	IAO:0000115		
WARN	missing_definition	HP:0004922	IAO:0000115		
WARN	missing_definition	HP:0004926	IAO:0000115		
WARN	missing_definition	HP:0004930	IAO:0000115		
WARN	missing_definition	HP:0004976	IAO:0000115		
WARN	missing_definition	HP:0004981	IAO:0000115		
WARN	missing_definition	HP:0004990	IAO:0000115		
WARN	missing_definition	HP:0004997	IAO:0000115		
WARN	missing_definition	HP:0005008	IAO:0000115		
WARN	missing_definition	HP:0005010	IAO:0000115		
WARN	missing_definition	HP:0005017	IAO:0000115		
WARN	missing_definition	HP:0005019	IAO:0000115		
WARN	missing_definition	HP:0005021	IAO:0000115		
WARN	missing_definition	HP:0005026	IAO:0000115		
WARN	missing_definition	HP:0005028	IAO:0000115		
WARN	missing_definition	HP:0005042	IAO:0000115		
WARN	missing_definition	HP:0005048	IAO:0000115		
WARN	missing_definition	HP:0005059	IAO:0000115		
WARN	missing_definition	HP:0005060	IAO:0000115		
WARN	missing_definition	HP:0005063	IAO:0000115		
WARN	missing_definition	HP:0005066	IAO:0000115		
WARN	missing_definition	HP:0005068	IAO:0000115		
WARN	missing_definition	HP:0005069	IAO:0000115		
WARN	missing_definition	HP:0005086	IAO:0000115		
WARN	missing_definition	HP:0005099	IAO:0000115		
WARN	missing_definition	HP:0005100	IAO:0000115		
WARN	missing_definition	HP:0005105	IAO:0000115		
WARN	missing_definition	HP:0005129	IAO:0000115		
WARN	missing_definition	HP:0005147	IAO:0000115		
WARN	missing_definition	HP:0005186	IAO:0000115		
WARN	missing_definition	HP:0005187	IAO:0000115		
WARN	missing_definition	HP:0005190	IAO:0000115		
WARN	missing_definition	HP:0005191	IAO:0000115		
WARN	missing_definition	HP:0005193	IAO:0000115		
WARN	missing_definition	HP:0005195	IAO:0000115		
WARN	missing_definition	HP:0005200	IAO:0000115		
WARN	missing_definition	HP:0005201	IAO:0000115		
WARN	missing_definition	HP:0005211	IAO:0000115		
WARN	missing_definition	HP:0005217	IAO:0000115		
WARN	missing_definition	HP:0005220	IAO:0000115		
WARN	missing_definition	HP:0005223	IAO:0000115		
WARN	missing_definition	HP:0005229	IAO:0000115		
WARN	missing_definition	HP:0005234	IAO:0000115		
WARN	missing_definition	HP:0005238	IAO:0000115		
WARN	missing_definition	HP:0005240	IAO:0000115		
WARN	missing_definition	HP:0005244	IAO:0000115		
WARN	missing_definition	HP:0005249	IAO:0000115		
WARN	missing_definition	HP:0005250	IAO:0000115		
WARN	missing_definition	HP:0005253	IAO:0000115		
WARN	missing_definition	HP:0005254	IAO:0000115		
WARN	missing_definition	HP:0005257	IAO:0000115		
WARN	missing_definition	HP:0005258	IAO:0000115		
WARN	missing_definition	HP:0005259	IAO:0000115		
WARN	missing_definition	HP:0005262	IAO:0000115		
WARN	missing_definition	HP:0005267	IAO:0000115		
WARN	missing_definition	HP:0005274	IAO:0000115		
WARN	missing_definition	HP:0005275	IAO:0000115		
WARN	missing_definition	HP:0005278	IAO:0000115		
WARN	missing_definition	HP:0005281	IAO:0000115		
WARN	missing_definition	HP:0005285	IAO:0000115		
WARN	missing_definition	HP:0005289	IAO:0000115		
WARN	missing_definition	HP:0005290	IAO:0000115		
WARN	missing_definition	HP:0005291	IAO:0000115		
WARN	missing_definition	HP:0005292	IAO:0000115		
WARN	missing_definition	HP:0005293	IAO:0000115		
WARN	missing_definition	HP:0005300	IAO:0000115		
WARN	missing_definition	HP:0005304	IAO:0000115		
WARN	missing_definition	HP:0005307	IAO:0000115		
WARN	missing_definition	HP:0005308	IAO:0000115		
WARN	missing_definition	HP:0005311	IAO:0000115		
WARN	missing_definition	HP:0005314	IAO:0000115		
WARN	missing_definition	HP:0005316	IAO:0000115		
WARN	missing_definition	HP:0005317	IAO:0000115		
WARN	missing_definition	HP:0005320	IAO:0000115		
WARN	missing_definition	HP:0005322	IAO:0000115		
WARN	missing_definition	HP:0005327	IAO:0000115		
WARN	missing_definition	HP:0005329	IAO:0000115		
WARN	missing_definition	HP:0005335	IAO:0000115		
WARN	missing_definition	HP:0005336	IAO:0000115		
WARN	missing_definition	HP:0005340	IAO:0000115		
WARN	missing_definition	HP:0005346	IAO:0000115		
WARN	missing_definition	HP:0005347	IAO:0000115		
WARN	missing_definition	HP:0005428	IAO:0000115		
WARN	missing_definition	HP:0005445	IAO:0000115		
WARN	missing_definition	HP:0005449	IAO:0000115		
WARN	missing_definition	HP:0005451	IAO:0000115		
WARN	missing_definition	HP:0005461	IAO:0000115		
WARN	missing_definition	HP:0005463	IAO:0000115		
WARN	missing_definition	HP:0005472	IAO:0000115		
WARN	missing_definition	HP:0005478	IAO:0000115		
WARN	missing_definition	HP:0005494	IAO:0000115		
WARN	missing_definition	HP:0005498	IAO:0000115		
WARN	missing_definition	HP:0005502	IAO:0000115		
WARN	missing_definition	HP:0005505	IAO:0000115		
WARN	missing_definition	HP:0005523	IAO:0000115		
WARN	missing_definition	HP:0005524	IAO:0000115		
WARN	missing_definition	HP:0005525	IAO:0000115		
WARN	missing_definition	HP:0005532	IAO:0000115		
WARN	missing_definition	HP:0005546	IAO:0000115		
WARN	missing_definition	HP:0005559	IAO:0000115		
WARN	missing_definition	HP:0005571	IAO:0000115		
WARN	missing_definition	HP:0005572	IAO:0000115		
WARN	missing_definition	HP:0005575	IAO:0000115		
WARN	missing_definition	HP:0005585	IAO:0000115		
WARN	missing_definition	HP:0005586	IAO:0000115		
WARN	missing_definition	HP:0005587	IAO:0000115		
WARN	missing_definition	HP:0005590	IAO:0000115		
WARN	missing_definition	HP:0005593	IAO:0000115		
WARN	missing_definition	HP:0005595	IAO:0000115		
WARN	missing_definition	HP:0005599	IAO:0000115		
WARN	missing_definition	HP:0005602	IAO:0000115		
WARN	missing_definition	HP:0005603	IAO:0000115		
WARN	missing_definition	HP:0005606	IAO:0000115		
WARN	missing_definition	HP:0005607	IAO:0000115		
WARN	missing_definition	HP:0005609	IAO:0000115		
WARN	missing_definition	HP:0005612	IAO:0000115		
WARN	missing_definition	HP:0005617	IAO:0000115		
WARN	missing_definition	HP:0005621	IAO:0000115		
WARN	missing_definition	HP:0005632	IAO:0000115		
WARN	missing_definition	HP:0005638	IAO:0000115		
WARN	missing_definition	HP:0005640	IAO:0000115		
WARN	missing_definition	HP:0005659	IAO:0000115		
WARN	missing_definition	HP:0005676	IAO:0000115		
WARN	missing_definition	HP:0005678	IAO:0000115		
WARN	missing_definition	HP:0005681	IAO:0000115		
WARN	missing_definition	HP:0005682	IAO:0000115		
WARN	missing_definition	HP:0005687	IAO:0000115		
WARN	missing_definition	HP:0005688	IAO:0000115		
WARN	missing_definition	HP:0005689	IAO:0000115		
WARN	missing_definition	HP:0005694	IAO:0000115		
WARN	missing_definition	HP:0005700	IAO:0000115		
WARN	missing_definition	HP:0005701	IAO:0000115		
WARN	missing_definition	HP:0005709	IAO:0000115		
WARN	missing_definition	HP:0005715	IAO:0000115		
WARN	missing_definition	HP:0005716	IAO:0000115		
WARN	missing_definition	HP:0005723	IAO:0000115		
WARN	missing_definition	HP:0005726	IAO:0000115		
WARN	missing_definition	HP:0005745	IAO:0000115		
WARN	missing_definition	HP:0005747	IAO:0000115		
WARN	missing_definition	HP:0005750	IAO:0000115		
WARN	missing_definition	HP:0005752	IAO:0000115		
WARN	missing_definition	HP:0005764	IAO:0000115		
WARN	missing_definition	HP:0005765	IAO:0000115		
WARN	missing_definition	HP:0005766	IAO:0000115		
WARN	missing_definition	HP:0005767	IAO:0000115		
WARN	missing_definition	HP:0005775	IAO:0000115		
WARN	missing_definition	HP:0005776	IAO:0000115		
WARN	missing_definition	HP:0005781	IAO:0000115		
WARN	missing_definition	HP:0005788	IAO:0000115		
WARN	missing_definition	HP:0005790	IAO:0000115		
WARN	missing_definition	HP:0005802	IAO:0000115		
WARN	missing_definition	HP:0005820	IAO:0000115		
WARN	missing_definition	HP:0005825	IAO:0000115		
WARN	missing_definition	HP:0005828	IAO:0000115		
WARN	missing_definition	HP:0005829	IAO:0000115		
WARN	missing_definition	HP:0005831	IAO:0000115		
WARN	missing_definition	HP:0005841	IAO:0000115		
WARN	missing_definition	HP:0005850	IAO:0000115		
WARN	missing_definition	HP:0005852	IAO:0000115		
WARN	missing_definition	HP:0005853	IAO:0000115		
WARN	missing_definition	HP:0005857	IAO:0000115		
WARN	missing_definition	HP:0005867	IAO:0000115		
WARN	missing_definition	HP:0005875	IAO:0000115		
WARN	missing_definition	HP:0005877	IAO:0000115		
WARN	missing_definition	HP:0005878	IAO:0000115		
WARN	missing_definition	HP:0005881	IAO:0000115		
WARN	missing_definition	HP:0005882	IAO:0000115		
WARN	missing_definition	HP:0005892	IAO:0000115		
WARN	missing_definition	HP:0005895	IAO:0000115		
WARN	missing_definition	HP:0005913	IAO:0000115		
WARN	missing_definition	HP:0005923	IAO:0000115		
WARN	missing_definition	HP:0005925	IAO:0000115		
WARN	missing_definition	HP:0005928	IAO:0000115		
WARN	missing_definition	HP:0005929	IAO:0000115		
WARN	missing_definition	HP:0005934	IAO:0000115		
WARN	missing_definition	HP:0005939	IAO:0000115		
WARN	missing_definition	HP:0005941	IAO:0000115		
WARN	missing_definition	HP:0005942	IAO:0000115		
WARN	missing_definition	HP:0005943	IAO:0000115		
WARN	missing_definition	HP:0005946	IAO:0000115		
WARN	missing_definition	HP:0005951	IAO:0000115		
WARN	missing_definition	HP:0005952	IAO:0000115		
WARN	missing_definition	HP:0005954	IAO:0000115		
WARN	missing_definition	HP:0005957	IAO:0000115		
WARN	missing_definition	HP:0005967	IAO:0000115		
WARN	missing_definition	HP:0005973	IAO:0000115		
WARN	missing_definition	HP:0005976	IAO:0000115		
WARN	missing_definition	HP:0005977	IAO:0000115		
WARN	missing_definition	HP:0005979	IAO:0000115		
WARN	missing_definition	HP:0005986	IAO:0000115		
WARN	missing_definition	HP:0005991	IAO:0000115		
WARN	missing_definition	HP:0005997	IAO:0000115		
WARN	missing_definition	HP:0006006	IAO:0000115		
WARN	missing_definition	HP:0006008	IAO:0000115		
WARN	missing_definition	HP:0006012	IAO:0000115		
WARN	missing_definition	HP:0006014	IAO:0000115		
WARN	missing_definition	HP:0006019	IAO:0000115		
WARN	missing_definition	HP:0006026	IAO:0000115		
WARN	missing_definition	HP:0006035	IAO:0000115		
WARN	missing_definition	HP:0006040	IAO:0000115		
WARN	missing_definition	HP:0006045	IAO:0000115		
WARN	missing_definition	HP:0006051	IAO:0000115		
WARN	missing_definition	HP:0006055	IAO:0000115		
WARN	missing_definition	HP:0006060	IAO:0000115		
WARN	missing_definition	HP:0006064	IAO:0000115		
WARN	missing_definition	HP:0006069	IAO:0000115		
WARN	missing_definition	HP:0006086	IAO:0000115		
WARN	missing_definition	HP:0006088	IAO:0000115		
WARN	missing_definition	HP:0006089	IAO:0000115		
WARN	missing_definition	HP:0006094	IAO:0000115		
WARN	missing_definition	HP:0006095	IAO:0000115		
WARN	missing_definition	HP:0006106	IAO:0000115		
WARN	missing_definition	HP:0006112	IAO:0000115		
WARN	missing_definition	HP:0006135	IAO:0000115		
WARN	missing_definition	HP:0006136	IAO:0000115		
WARN	missing_definition	HP:0006143	IAO:0000115		
WARN	missing_definition	HP:0006147	IAO:0000115		
WARN	missing_definition	HP:0006149	IAO:0000115		
WARN	missing_definition	HP:0006153	IAO:0000115		
WARN	missing_definition	HP:0006157	IAO:0000115		
WARN	missing_definition	HP:0006161	IAO:0000115		
WARN	missing_definition	HP:0006162	IAO:0000115		
WARN	missing_definition	HP:0006163	IAO:0000115		
WARN	missing_definition	HP:0006165	IAO:0000115		
WARN	missing_definition	HP:0006166	IAO:0000115		
WARN	missing_definition	HP:0006167	IAO:0000115		
WARN	missing_definition	HP:0006169	IAO:0000115		
WARN	missing_definition	HP:0006172	IAO:0000115		
WARN	missing_definition	HP:0006175	IAO:0000115		
WARN	missing_definition	HP:0006176	IAO:0000115		
WARN	missing_definition	HP:0006179	IAO:0000115		
WARN	missing_definition	HP:0006180	IAO:0000115		
WARN	missing_definition	HP:0006185	IAO:0000115		
WARN	missing_definition	HP:0006187	IAO:0000115		
WARN	missing_definition	HP:0006189	IAO:0000115		
WARN	missing_definition	HP:0006190	IAO:0000115		
WARN	missing_definition	HP:0006200	IAO:0000115		
WARN	missing_definition	HP:0006201	IAO:0000115		
WARN	missing_definition	HP:0006202	IAO:0000115		
WARN	missing_definition	HP:0006203	IAO:0000115		
WARN	missing_definition	HP:0006207	IAO:0000115		
WARN	missing_definition	HP:0006209	IAO:0000115		
WARN	missing_definition	HP:0006210	IAO:0000115		
WARN	missing_definition	HP:0006213	IAO:0000115		
WARN	missing_definition	HP:0006217	IAO:0000115		
WARN	missing_definition	HP:0006226	IAO:0000115		
WARN	missing_definition	HP:0006228	IAO:0000115		
WARN	missing_definition	HP:0006230	IAO:0000115		
WARN	missing_definition	HP:0006232	IAO:0000115		
WARN	missing_definition	HP:0006233	IAO:0000115		
WARN	missing_definition	HP:0006237	IAO:0000115		
WARN	missing_definition	HP:0006243	IAO:0000115		
WARN	missing_definition	HP:0006247	IAO:0000115		
WARN	missing_definition	HP:0006251	IAO:0000115		
WARN	missing_definition	HP:0006252	IAO:0000115		
WARN	missing_definition	HP:0006253	IAO:0000115		
WARN	missing_definition	HP:0006256	IAO:0000115		
WARN	missing_definition	HP:0006257	IAO:0000115		
WARN	missing_definition	HP:0006261	IAO:0000115		
WARN	missing_definition	HP:0006276	IAO:0000115		
WARN	missing_definition	HP:0006279	IAO:0000115		
WARN	missing_definition	HP:0006286	IAO:0000115		
WARN	missing_definition	HP:0006291	IAO:0000115		
WARN	missing_definition	HP:0006304	IAO:0000115		
WARN	missing_definition	HP:0006308	IAO:0000115		
WARN	missing_definition	HP:0006321	IAO:0000115		
WARN	missing_definition	HP:0006326	IAO:0000115		
WARN	missing_definition	HP:0006330	IAO:0000115		
WARN	missing_definition	HP:0006361	IAO:0000115		
WARN	missing_definition	HP:0006362	IAO:0000115		
WARN	missing_definition	HP:0006366	IAO:0000115		
WARN	missing_definition	HP:0006368	IAO:0000115		
WARN	missing_definition	HP:0006376	IAO:0000115		
WARN	missing_definition	HP:0006378	IAO:0000115		
WARN	missing_definition	HP:0006379	IAO:0000115		
WARN	missing_definition	HP:0006389	IAO:0000115		
WARN	missing_definition	HP:0006397	IAO:0000115		
WARN	missing_definition	HP:0006400	IAO:0000115		
WARN	missing_definition	HP:0006402	IAO:0000115		
WARN	missing_definition	HP:0006408	IAO:0000115		
WARN	missing_definition	HP:0006413	IAO:0000115		
WARN	missing_definition	HP:0006417	IAO:0000115		
WARN	missing_definition	HP:0006423	IAO:0000115		
WARN	missing_definition	HP:0006426	IAO:0000115		
WARN	missing_definition	HP:0006432	IAO:0000115		
WARN	missing_definition	HP:0006437	IAO:0000115		
WARN	missing_definition	HP:0006439	IAO:0000115		
WARN	missing_definition	HP:0006440	IAO:0000115		
WARN	missing_definition	HP:0006441	IAO:0000115		
WARN	missing_definition	HP:0006446	IAO:0000115		
WARN	missing_definition	HP:0006449	IAO:0000115		
WARN	missing_definition	HP:0006450	IAO:0000115		
WARN	missing_definition	HP:0006460	IAO:0000115		
WARN	missing_definition	HP:0006463	IAO:0000115		
WARN	missing_definition	HP:0006471	IAO:0000115		
WARN	missing_definition	HP:0006490	IAO:0000115		
WARN	missing_definition	HP:0006491	IAO:0000115		
WARN	missing_definition	HP:0006494	IAO:0000115		
WARN	missing_definition	HP:0006508	IAO:0000115		
WARN	missing_definition	HP:0006509	IAO:0000115		
WARN	missing_definition	HP:0006514	IAO:0000115		
WARN	missing_definition	HP:0006515	IAO:0000115		
WARN	missing_definition	HP:0006516	IAO:0000115		
WARN	missing_definition	HP:0006520	IAO:0000115		
WARN	missing_definition	HP:0006522	IAO:0000115		
WARN	missing_definition	HP:0006524	IAO:0000115		
WARN	missing_definition	HP:0006531	IAO:0000115		
WARN	missing_definition	HP:0006533	IAO:0000115		
WARN	missing_definition	HP:0006539	IAO:0000115		
WARN	missing_definition	HP:0006541	IAO:0000115		
WARN	missing_definition	HP:0006543	IAO:0000115		
WARN	missing_definition	HP:0006548	IAO:0000115		
WARN	missing_definition	HP:0006549	IAO:0000115		
WARN	missing_definition	HP:0006552	IAO:0000115		
WARN	missing_definition	HP:0006557	IAO:0000115		
WARN	missing_definition	HP:0006561	IAO:0000115		
WARN	missing_definition	HP:0006563	IAO:0000115		
WARN	missing_definition	HP:0006566	IAO:0000115		
WARN	missing_definition	HP:0006572	IAO:0000115		
WARN	missing_definition	HP:0006574	IAO:0000115		
WARN	missing_definition	HP:0006575	IAO:0000115		
WARN	missing_definition	HP:0006576	IAO:0000115		
WARN	missing_definition	HP:0006583	IAO:0000115		
WARN	missing_definition	HP:0006584	IAO:0000115		
WARN	missing_definition	HP:0006589	IAO:0000115		
WARN	missing_definition	HP:0006593	IAO:0000115		
WARN	missing_definition	HP:0006596	IAO:0000115		
WARN	missing_definition	HP:0006598	IAO:0000115		
WARN	missing_definition	HP:0006599	IAO:0000115		
WARN	missing_definition	HP:0006600	IAO:0000115		
WARN	missing_definition	HP:0006603	IAO:0000115		
WARN	missing_definition	HP:0006631	IAO:0000115		
WARN	missing_definition	HP:0006637	IAO:0000115		
WARN	missing_definition	HP:0006641	IAO:0000115		
WARN	missing_definition	HP:0006642	IAO:0000115		
WARN	missing_definition	HP:0006643	IAO:0000115		
WARN	missing_definition	HP:0006644	IAO:0000115		
WARN	missing_definition	HP:0006647	IAO:0000115		
WARN	missing_definition	HP:0006650	IAO:0000115		
WARN	missing_definition	HP:0006655	IAO:0000115		
WARN	missing_definition	HP:0006657	IAO:0000115		
WARN	missing_definition	HP:0006659	IAO:0000115		
WARN	missing_definition	HP:0006668	IAO:0000115		
WARN	missing_definition	HP:0006670	IAO:0000115		
WARN	missing_definition	HP:0006671	IAO:0000115		
WARN	missing_definition	HP:0006673	IAO:0000115		
WARN	missing_definition	HP:0006681	IAO:0000115		
WARN	missing_definition	HP:0006688	IAO:0000115		
WARN	missing_definition	HP:0006691	IAO:0000115		
WARN	missing_definition	HP:0006694	IAO:0000115		
WARN	missing_definition	HP:0006696	IAO:0000115		
WARN	missing_definition	HP:0006703	IAO:0000115		
WARN	missing_definition	HP:0006706	IAO:0000115		
WARN	missing_definition	HP:0006709	IAO:0000115		
WARN	missing_definition	HP:0006711	IAO:0000115		
WARN	missing_definition	HP:0006712	IAO:0000115		
WARN	missing_definition	HP:0006713	IAO:0000115		
WARN	missing_definition	HP:0006714	IAO:0000115		
WARN	missing_definition	HP:0006715	IAO:0000115		
WARN	missing_definition	HP:0006716	IAO:0000115		
WARN	missing_definition	HP:0006717	IAO:0000115		
WARN	missing_definition	HP:0006719	IAO:0000115		
WARN	missing_definition	HP:0006722	IAO:0000115		
WARN	missing_definition	HP:0006723	IAO:0000115		
WARN	missing_definition	HP:0006729	IAO:0000115		
WARN	missing_definition	HP:0006742	IAO:0000115		
WARN	missing_definition	HP:0006743	IAO:0000115		
WARN	missing_definition	HP:0006747	IAO:0000115		
WARN	missing_definition	HP:0006749	IAO:0000115		
WARN	missing_definition	HP:0006751	IAO:0000115		
WARN	missing_definition	HP:0006756	IAO:0000115		
WARN	missing_definition	HP:0006763	IAO:0000115		
WARN	missing_definition	HP:0006768	IAO:0000115		
WARN	missing_definition	HP:0006769	IAO:0000115		
WARN	missing_definition	HP:0006773	IAO:0000115		
WARN	missing_definition	HP:0006779	IAO:0000115		
WARN	missing_definition	HP:0006782	IAO:0000115		
WARN	missing_definition	HP:0006783	IAO:0000115		
WARN	missing_definition	HP:0006789	IAO:0000115		
WARN	missing_definition	HP:0006790	IAO:0000115		
WARN	missing_definition	HP:0006794	IAO:0000115		
