Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	HP:0008362	rdfs:subClassOf	HP:0001844	
WARN	multiple_asserted_superclasses	HP:0008362	rdfs:subClassOf	HP:0010760	
WARN	multiple_asserted_superclasses	HP:0008363	rdfs:subClassOf	HP:0001850	
WARN	multiple_asserted_superclasses	HP:0008363	rdfs:subClassOf	HP:0006494	
WARN	multiple_asserted_superclasses	HP:0008366	rdfs:subClassOf	HP:0001760	
WARN	multiple_asserted_superclasses	HP:0008366	rdfs:subClassOf	HP:0005750	
WARN	multiple_asserted_superclasses	HP:0008368	rdfs:subClassOf	HP:0001850	
WARN	multiple_asserted_superclasses	HP:0008368	rdfs:subClassOf	HP:0009140	
WARN	multiple_asserted_superclasses	HP:0008368	rdfs:subClassOf	HP:0100266	
WARN	multiple_asserted_superclasses	HP:0008369	rdfs:subClassOf	HP:0001850	
WARN	multiple_asserted_superclasses	HP:0008369	rdfs:subClassOf	HP:0010675	
WARN	multiple_asserted_superclasses	HP:0008371	rdfs:subClassOf	HP:0001832	
WARN	multiple_asserted_superclasses	HP:0008371	rdfs:subClassOf	HP:0010675	
WARN	multiple_asserted_superclasses	HP:0008391	rdfs:subClassOf	HP:0001231	
WARN	multiple_asserted_superclasses	HP:0008391	rdfs:subClassOf	HP:0008404	
WARN	multiple_asserted_superclasses	HP:0008392	rdfs:subClassOf	HP:0000962	
WARN	multiple_asserted_superclasses	HP:0008392	rdfs:subClassOf	HP:0009723	
WARN	multiple_asserted_superclasses	HP:0008399	rdfs:subClassOf	HP:0000962	
WARN	multiple_asserted_superclasses	HP:0008399	rdfs:subClassOf	HP:0100803	
WARN	multiple_asserted_superclasses	HP:0008410	rdfs:subClassOf	HP:0000962	
WARN	multiple_asserted_superclasses	HP:0008410	rdfs:subClassOf	HP:0009723	
WARN	multiple_asserted_superclasses	HP:0008420	rdfs:subClassOf	HP:0003468	
WARN	multiple_asserted_superclasses	HP:0008420	rdfs:subClassOf	HP:0010766	
WARN	multiple_asserted_superclasses	HP:0008434	rdfs:subClassOf	HP:0008417	
WARN	multiple_asserted_superclasses	HP:0008434	rdfs:subClassOf	HP:0011041	
WARN	multiple_asserted_superclasses	HP:0008442	rdfs:subClassOf	HP:0003468	
WARN	multiple_asserted_superclasses	HP:0008442	rdfs:subClassOf	HP:0100774	
WARN	multiple_asserted_superclasses	HP:0008472	rdfs:subClassOf	HP:0040016	
WARN	multiple_asserted_superclasses	HP:0008472	rdfs:subClassOf	HP:0040017	
WARN	multiple_asserted_superclasses	HP:0008475	rdfs:subClassOf	HP:0004590	
WARN	multiple_asserted_superclasses	HP:0008475	rdfs:subClassOf	HP:0008417	
WARN	multiple_asserted_superclasses	HP:0008479	rdfs:subClassOf	HP:0003312	
WARN	multiple_asserted_superclasses	HP:0008479	rdfs:subClassOf	HP:0008417	
WARN	multiple_asserted_superclasses	HP:0008490	rdfs:subClassOf	HP:0003422	
WARN	multiple_asserted_superclasses	HP:0008490	rdfs:subClassOf	HP:0005107	
WARN	multiple_asserted_superclasses	HP:0008501	rdfs:subClassOf	HP:0000161	
WARN	multiple_asserted_superclasses	HP:0008501	rdfs:subClassOf	HP:0009099	
WARN	multiple_asserted_superclasses	HP:0008504	rdfs:subClassOf	HP:0000407	
WARN	multiple_asserted_superclasses	HP:0008504	rdfs:subClassOf	HP:0012713	
WARN	multiple_asserted_superclasses	HP:0008515	rdfs:subClassOf	HP:0003468	
WARN	multiple_asserted_superclasses	HP:0008515	rdfs:subClassOf	HP:0008518	
WARN	multiple_asserted_superclasses	HP:0008517	rdfs:subClassOf	HP:0005107	
WARN	multiple_asserted_superclasses	HP:0008517	rdfs:subClassOf	HP:0008518	
WARN	multiple_asserted_superclasses	HP:0008518	rdfs:subClassOf	HP:0000925	
WARN	multiple_asserted_superclasses	HP:0008518	rdfs:subClassOf	HP:0009122	
WARN	multiple_asserted_superclasses	HP:0008519	rdfs:subClassOf	HP:0000925	
WARN	multiple_asserted_superclasses	HP:0008519	rdfs:subClassOf	HP:0002644	
WARN	multiple_asserted_superclasses	HP:0008551	rdfs:subClassOf	HP:0000377	
WARN	multiple_asserted_superclasses	HP:0008551	rdfs:subClassOf	HP:0008772	
WARN	multiple_asserted_superclasses	HP:0008587	rdfs:subClassOf	HP:0000407	
WARN	multiple_asserted_superclasses	HP:0008587	rdfs:subClassOf	HP:0012712	
WARN	multiple_asserted_superclasses	HP:0008598	rdfs:subClassOf	HP:0000405	
WARN	multiple_asserted_superclasses	HP:0008598	rdfs:subClassOf	HP:0012712	
WARN	multiple_asserted_superclasses	HP:0008625	rdfs:subClassOf	HP:0000407	
WARN	multiple_asserted_superclasses	HP:0008625	rdfs:subClassOf	HP:0012714	
WARN	multiple_asserted_superclasses	HP:0008659	rdfs:subClassOf	HP:0000107	
WARN	multiple_asserted_superclasses	HP:0008659	rdfs:subClassOf	HP:0100957	
WARN	multiple_asserted_superclasses	HP:0008663	rdfs:subClassOf	HP:0009726	
WARN	multiple_asserted_superclasses	HP:0008663	rdfs:subClassOf	HP:0100242	
WARN	multiple_asserted_superclasses	HP:0008675	rdfs:subClassOf	HP:0000147	
WARN	multiple_asserted_superclasses	HP:0008675	rdfs:subClassOf	HP:0100879	
WARN	multiple_asserted_superclasses	HP:0008683	rdfs:subClassOf	HP:0000065	
WARN	multiple_asserted_superclasses	HP:0008683	rdfs:subClassOf	HP:0012880	
WARN	multiple_asserted_superclasses	HP:0008696	rdfs:subClassOf	HP:0009726	
WARN	multiple_asserted_superclasses	HP:0008696	rdfs:subClassOf	HP:0010566	
WARN	multiple_asserted_superclasses	HP:0008703	rdfs:subClassOf	HP:0000812	
WARN	multiple_asserted_superclasses	HP:0008703	rdfs:subClassOf	HP:0010766	
WARN	multiple_asserted_superclasses	HP:0008716	rdfs:subClassOf	HP:0004320	
WARN	multiple_asserted_superclasses	HP:0008716	rdfs:subClassOf	HP:0010480	
WARN	multiple_asserted_superclasses	HP:0008734	rdfs:subClassOf	HP:0000050	
WARN	multiple_asserted_superclasses	HP:0008734	rdfs:subClassOf	HP:0010468	
WARN	multiple_asserted_superclasses	HP:0008736	rdfs:subClassOf	HP:0000036	
WARN	multiple_asserted_superclasses	HP:0008736	rdfs:subClassOf	HP:0000050	
WARN	multiple_asserted_superclasses	HP:0008754	rdfs:subClassOf	HP:0010766	
WARN	multiple_asserted_superclasses	HP:0008754	rdfs:subClassOf	HP:0025423	
WARN	multiple_asserted_superclasses	HP:0008767	rdfs:subClassOf	HP:0000742	
WARN	multiple_asserted_superclasses	HP:0008767	rdfs:subClassOf	HP:0004305	
WARN	multiple_asserted_superclasses	HP:0008772	rdfs:subClassOf	HP:0000356	
WARN	multiple_asserted_superclasses	HP:0008772	rdfs:subClassOf	HP:0008771	
WARN	multiple_asserted_superclasses	HP:0008773	rdfs:subClassOf	HP:0008609	
WARN	multiple_asserted_superclasses	HP:0008773	rdfs:subClassOf	HP:0008771	
WARN	multiple_asserted_superclasses	HP:0008774	rdfs:subClassOf	HP:0008771	
WARN	multiple_asserted_superclasses	HP:0008774	rdfs:subClassOf	HP:0011390	
WARN	multiple_asserted_superclasses	HP:0008776	rdfs:subClassOf	HP:0011004	
WARN	multiple_asserted_superclasses	HP:0008776	rdfs:subClassOf	HP:0012210	
WARN	multiple_asserted_superclasses	HP:0008783	rdfs:subClassOf	HP:0006417	
WARN	multiple_asserted_superclasses	HP:0008783	rdfs:subClassOf	HP:0006431	
WARN	multiple_asserted_superclasses	HP:0008789	rdfs:subClassOf	HP:0010574	
WARN	multiple_asserted_superclasses	HP:0008789	rdfs:subClassOf	HP:0010579	
WARN	multiple_asserted_superclasses	HP:0008797	rdfs:subClassOf	HP:0009107	
WARN	multiple_asserted_superclasses	HP:0008797	rdfs:subClassOf	HP:0010574	
WARN	multiple_asserted_superclasses	HP:0008797	rdfs:subClassOf	HP:0010656	
WARN	multiple_asserted_superclasses	HP:0008800	rdfs:subClassOf	HP:0001376	
WARN	multiple_asserted_superclasses	HP:0008800	rdfs:subClassOf	HP:0002644	
WARN	multiple_asserted_superclasses	HP:0008802	rdfs:subClassOf	HP:0003368	
WARN	multiple_asserted_superclasses	HP:0008802	rdfs:subClassOf	HP:0009108	
WARN	multiple_asserted_superclasses	HP:0008820	rdfs:subClassOf	HP:0005003	
WARN	multiple_asserted_superclasses	HP:0008820	rdfs:subClassOf	HP:0009107	
WARN	multiple_asserted_superclasses	HP:0008820	rdfs:subClassOf	HP:0010656	
WARN	multiple_asserted_superclasses	HP:0008822	rdfs:subClassOf	HP:0003173	
WARN	multiple_asserted_superclasses	HP:0008822	rdfs:subClassOf	HP:0003175	
WARN	multiple_asserted_superclasses	HP:0008826	rdfs:subClassOf	HP:0003368	
WARN	multiple_asserted_superclasses	HP:0008826	rdfs:subClassOf	HP:0030311	
WARN	multiple_asserted_superclasses	HP:0008828	rdfs:subClassOf	HP:0002663	
WARN	multiple_asserted_superclasses	HP:0008828	rdfs:subClassOf	HP:0009107	
WARN	multiple_asserted_superclasses	HP:0008828	rdfs:subClassOf	HP:0010574	
WARN	multiple_asserted_superclasses	HP:0008829	rdfs:subClassOf	HP:0003368	
WARN	multiple_asserted_superclasses	HP:0008829	rdfs:subClassOf	HP:0009107	
WARN	multiple_asserted_superclasses	HP:0008905	rdfs:subClassOf	HP:0008873	
WARN	multiple_asserted_superclasses	HP:0008905	rdfs:subClassOf	HP:0009826	
WARN	multiple_asserted_superclasses	HP:0008944	rdfs:subClassOf	HP:0003693	
WARN	multiple_asserted_superclasses	HP:0008944	rdfs:subClassOf	HP:0007210	
WARN	multiple_asserted_superclasses	HP:0008948	rdfs:subClassOf	HP:0001457	
WARN	multiple_asserted_superclasses	HP:0008948	rdfs:subClassOf	HP:0007126	
WARN	multiple_asserted_superclasses	HP:0008952	rdfs:subClassOf	HP:0001464	
WARN	multiple_asserted_superclasses	HP:0008952	rdfs:subClassOf	HP:0009004	
WARN	multiple_asserted_superclasses	HP:0008956	rdfs:subClassOf	HP:0001441	
WARN	multiple_asserted_superclasses	HP:0008956	rdfs:subClassOf	HP:0007126	
WARN	multiple_asserted_superclasses	HP:0008959	rdfs:subClassOf	HP:0002460	
WARN	multiple_asserted_superclasses	HP:0008959	rdfs:subClassOf	HP:0002817	
WARN	multiple_asserted_superclasses	HP:0008962	rdfs:subClassOf	HP:0001430	
WARN	multiple_asserted_superclasses	HP:0008962	rdfs:subClassOf	HP:0009004	
WARN	multiple_asserted_superclasses	HP:0008968	rdfs:subClassOf	HP:0001437	
WARN	multiple_asserted_superclasses	HP:0008968	rdfs:subClassOf	HP:0003712	
WARN	multiple_asserted_superclasses	HP:0008969	rdfs:subClassOf	HP:0001437	
WARN	multiple_asserted_superclasses	HP:0008969	rdfs:subClassOf	HP:0003552	
WARN	multiple_asserted_superclasses	HP:0008981	rdfs:subClassOf	HP:0001430	
WARN	multiple_asserted_superclasses	HP:0008981	rdfs:subClassOf	HP:0008968	
WARN	multiple_asserted_superclasses	HP:0008984	rdfs:subClassOf	HP:0000464	
WARN	multiple_asserted_superclasses	HP:0008984	rdfs:subClassOf	HP:0009004	
WARN	multiple_asserted_superclasses	HP:0008985	rdfs:subClassOf	HP:0003011	
WARN	multiple_asserted_superclasses	HP:0008985	rdfs:subClassOf	HP:0009126	
WARN	multiple_asserted_superclasses	HP:0008988	rdfs:subClassOf	HP:0001445	
WARN	multiple_asserted_superclasses	HP:0008988	rdfs:subClassOf	HP:0001471	
WARN	multiple_asserted_superclasses	HP:0008994	rdfs:subClassOf	HP:0001437	
WARN	multiple_asserted_superclasses	HP:0008994	rdfs:subClassOf	HP:0003690	
WARN	multiple_asserted_superclasses	HP:0008994	rdfs:subClassOf	HP:0003701	
WARN	multiple_asserted_superclasses	HP:0008997	rdfs:subClassOf	HP:0001446	
WARN	multiple_asserted_superclasses	HP:0008997	rdfs:subClassOf	HP:0003484	
WARN	multiple_asserted_superclasses	HP:0008997	rdfs:subClassOf	HP:0003701	
WARN	multiple_asserted_superclasses	HP:0008998	rdfs:subClassOf	HP:0005258	
WARN	multiple_asserted_superclasses	HP:0008998	rdfs:subClassOf	HP:0009004	
WARN	multiple_asserted_superclasses	HP:0009003	rdfs:subClassOf	HP:0001001	
WARN	multiple_asserted_superclasses	HP:0009003	rdfs:subClassOf	HP:0009126	
WARN	multiple_asserted_superclasses	HP:0009007	rdfs:subClassOf	HP:0009782	
WARN	multiple_asserted_superclasses	HP:0009007	rdfs:subClassOf	HP:0030239	
WARN	multiple_asserted_superclasses	HP:0009013	rdfs:subClassOf	HP:0001443	
WARN	multiple_asserted_superclasses	HP:0009013	rdfs:subClassOf	HP:0001471	
WARN	multiple_asserted_superclasses	HP:0009016	rdfs:subClassOf	HP:0001467	
WARN	multiple_asserted_superclasses	HP:0009016	rdfs:subClassOf	HP:0009004	
WARN	multiple_asserted_superclasses	HP:0009023	rdfs:subClassOf	HP:0001324	
WARN	multiple_asserted_superclasses	HP:0009023	rdfs:subClassOf	HP:0010991	
WARN	multiple_asserted_superclasses	HP:0009027	rdfs:subClassOf	HP:0001436	
WARN	multiple_asserted_superclasses	HP:0009027	rdfs:subClassOf	HP:0003690	
WARN	multiple_asserted_superclasses	HP:0009049	rdfs:subClassOf	HP:0001430	
WARN	multiple_asserted_superclasses	HP:0009049	rdfs:subClassOf	HP:0003202	
WARN	multiple_asserted_superclasses	HP:0009053	rdfs:subClassOf	HP:0002460	
WARN	multiple_asserted_superclasses	HP:0009053	rdfs:subClassOf	HP:0002814	
WARN	multiple_asserted_superclasses	HP:0009053	rdfs:subClassOf	HP:0007340	
WARN	multiple_asserted_superclasses	HP:0009054	rdfs:subClassOf	HP:0001430	
WARN	multiple_asserted_superclasses	HP:0009054	rdfs:subClassOf	HP:0001465	
WARN	multiple_asserted_superclasses	HP:0009062	rdfs:subClassOf	HP:0008936	
WARN	multiple_asserted_superclasses	HP:0009062	rdfs:subClassOf	HP:0008947	
WARN	multiple_asserted_superclasses	HP:0009073	rdfs:subClassOf	HP:0003323	
WARN	multiple_asserted_superclasses	HP:0009073	rdfs:subClassOf	HP:0003701	
WARN	multiple_asserted_superclasses	HP:0009104	rdfs:subClassOf	HP:0003172	
WARN	multiple_asserted_superclasses	HP:0009104	rdfs:subClassOf	HP:0009103	
WARN	multiple_asserted_superclasses	HP:0009105	rdfs:subClassOf	HP:0003172	
WARN	multiple_asserted_superclasses	HP:0009105	rdfs:subClassOf	HP:0009106	
WARN	multiple_asserted_superclasses	HP:0009106	rdfs:subClassOf	HP:0002644	
WARN	multiple_asserted_superclasses	HP:0009106	rdfs:subClassOf	HP:0003336	
WARN	multiple_asserted_superclasses	HP:0009107	rdfs:subClassOf	HP:0003336	
WARN	multiple_asserted_superclasses	HP:0009107	rdfs:subClassOf	HP:0003366	
WARN	multiple_asserted_superclasses	HP:0009108	rdfs:subClassOf	HP:0003366	
WARN	multiple_asserted_superclasses	HP:0009108	rdfs:subClassOf	HP:0005613	
WARN	multiple_asserted_superclasses	HP:0009108	rdfs:subClassOf	HP:0009103	
WARN	multiple_asserted_superclasses	HP:0009113	rdfs:subClassOf	HP:0000775	
WARN	multiple_asserted_superclasses	HP:0009113	rdfs:subClassOf	HP:0001324	
WARN	multiple_asserted_superclasses	HP:0009116	rdfs:subClassOf	HP:0000929	
WARN	multiple_asserted_superclasses	HP:0009116	rdfs:subClassOf	HP:0009122	
WARN	multiple_asserted_superclasses	HP:0009117	rdfs:subClassOf	HP:0000326	
WARN	multiple_asserted_superclasses	HP:0009117	rdfs:subClassOf	HP:0009116	
WARN	multiple_asserted_superclasses	HP:0009118	rdfs:subClassOf	HP:0000277	
WARN	multiple_asserted_superclasses	HP:0009118	rdfs:subClassOf	HP:0009116	
WARN	multiple_asserted_superclasses	HP:0009119	rdfs:subClassOf	HP:0002687	
WARN	multiple_asserted_superclasses	HP:0009119	rdfs:subClassOf	HP:0009120	
WARN	multiple_asserted_superclasses	HP:0009120	rdfs:subClassOf	HP:0000245	
WARN	multiple_asserted_superclasses	HP:0009120	rdfs:subClassOf	HP:0009116	
WARN	multiple_asserted_superclasses	HP:0009122	rdfs:subClassOf	HP:0009115	
WARN	multiple_asserted_superclasses	HP:0009122	rdfs:subClassOf	HP:0009121	
WARN	multiple_asserted_superclasses	HP:0009123	rdfs:subClassOf	HP:0000953	
WARN	multiple_asserted_superclasses	HP:0009123	rdfs:subClassOf	HP:0001010	
WARN	multiple_asserted_superclasses	HP:0009126	rdfs:subClassOf	HP:0009025	
WARN	multiple_asserted_superclasses	HP:0009126	rdfs:subClassOf	HP:0009124	
WARN	multiple_asserted_superclasses	HP:0009127	rdfs:subClassOf	HP:0003011	
WARN	multiple_asserted_superclasses	HP:0009127	rdfs:subClassOf	HP:0040064	
WARN	multiple_asserted_superclasses	HP:0009128	rdfs:subClassOf	HP:0001460	
WARN	multiple_asserted_superclasses	HP:0009128	rdfs:subClassOf	HP:0009127	
WARN	multiple_asserted_superclasses	HP:0009129	rdfs:subClassOf	HP:0001446	
WARN	multiple_asserted_superclasses	HP:0009129	rdfs:subClassOf	HP:0003202	
WARN	multiple_asserted_superclasses	HP:0009130	rdfs:subClassOf	HP:0001421	
WARN	multiple_asserted_superclasses	HP:0009130	rdfs:subClassOf	HP:0007149	
WARN	multiple_asserted_superclasses	HP:0009132	rdfs:subClassOf	HP:0001850	
WARN	multiple_asserted_superclasses	HP:0009132	rdfs:subClassOf	HP:0004348	
WARN	multiple_asserted_superclasses	HP:0009134	rdfs:subClassOf	HP:0001760	
WARN	multiple_asserted_superclasses	HP:0009134	rdfs:subClassOf	HP:0009139	
WARN	multiple_asserted_superclasses	HP:0009136	rdfs:subClassOf	HP:0001760	
WARN	multiple_asserted_superclasses	HP:0009136	rdfs:subClassOf	HP:0040069	
WARN	multiple_asserted_superclasses	HP:0009138	rdfs:subClassOf	HP:0040069	
WARN	multiple_asserted_superclasses	HP:0009138	rdfs:subClassOf	HP:0100240	
WARN	multiple_asserted_superclasses	HP:0009138	rdfs:subClassOf	HP:0100491	
WARN	multiple_asserted_superclasses	HP:0009139	rdfs:subClassOf	HP:0002797	
WARN	multiple_asserted_superclasses	HP:0009139	rdfs:subClassOf	HP:0040069	
WARN	multiple_asserted_superclasses	HP:0009140	rdfs:subClassOf	HP:0001760	
WARN	multiple_asserted_superclasses	HP:0009140	rdfs:subClassOf	HP:0009138	
WARN	multiple_asserted_superclasses	HP:0009145	rdfs:subClassOf	HP:0011004	
WARN	multiple_asserted_superclasses	HP:0009145	rdfs:subClassOf	HP:0100659	
WARN	multiple_asserted_superclasses	HP:0009147	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009147	rdfs:subClassOf	HP:0009385	
WARN	multiple_asserted_superclasses	HP:0009147	rdfs:subClassOf	HP:0010249	
WARN	multiple_asserted_superclasses	HP:0009148	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009148	rdfs:subClassOf	HP:0009390	
WARN	multiple_asserted_superclasses	HP:0009148	rdfs:subClassOf	HP:0010254	
WARN	multiple_asserted_superclasses	HP:0009149	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009149	rdfs:subClassOf	HP:0009392	
WARN	multiple_asserted_superclasses	HP:0009149	rdfs:subClassOf	HP:0010256	
WARN	multiple_asserted_superclasses	HP:0009152	rdfs:subClassOf	HP:0004207	
WARN	multiple_asserted_superclasses	HP:0009152	rdfs:subClassOf	HP:0005920	
WARN	multiple_asserted_superclasses	HP:0009153	rdfs:subClassOf	HP:0009150	
WARN	multiple_asserted_superclasses	HP:0009153	rdfs:subClassOf	HP:0009152	
WARN	multiple_asserted_superclasses	HP:0009153	rdfs:subClassOf	HP:0010245	
WARN	multiple_asserted_superclasses	HP:0009154	rdfs:subClassOf	HP:0009153	
WARN	multiple_asserted_superclasses	HP:0009154	rdfs:subClassOf	HP:0009392	
WARN	multiple_asserted_superclasses	HP:0009154	rdfs:subClassOf	HP:0010278	
WARN	multiple_asserted_superclasses	HP:0009155	rdfs:subClassOf	HP:0009153	
WARN	multiple_asserted_superclasses	HP:0009155	rdfs:subClassOf	HP:0009384	
WARN	multiple_asserted_superclasses	HP:0009155	rdfs:subClassOf	HP:0010270	
WARN	multiple_asserted_superclasses	HP:0009157	rdfs:subClassOf	HP:0009153	
WARN	multiple_asserted_superclasses	HP:0009157	rdfs:subClassOf	HP:0009388	
WARN	multiple_asserted_superclasses	HP:0009157	rdfs:subClassOf	HP:0010274	
WARN	multiple_asserted_superclasses	HP:0009159	rdfs:subClassOf	HP:0009153	
WARN	multiple_asserted_superclasses	HP:0009159	rdfs:subClassOf	HP:0009390	
WARN	multiple_asserted_superclasses	HP:0009159	rdfs:subClassOf	HP:0010276	
WARN	multiple_asserted_superclasses	HP:0009160	rdfs:subClassOf	HP:0009153	
WARN	multiple_asserted_superclasses	HP:0009160	rdfs:subClassOf	HP:0009382	
WARN	multiple_asserted_superclasses	HP:0009160	rdfs:subClassOf	HP:0010268	
WARN	multiple_asserted_superclasses	HP:0009161	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009161	rdfs:subClassOf	HP:0009376	
WARN	multiple_asserted_superclasses	HP:0009162	rdfs:subClassOf	HP:0009161	
WARN	multiple_asserted_superclasses	HP:0009162	rdfs:subClassOf	HP:0009238	
WARN	multiple_asserted_superclasses	HP:0009162	rdfs:subClassOf	HP:0010239	
WARN	multiple_asserted_superclasses	HP:0009164	rdfs:subClassOf	HP:0006257	
WARN	multiple_asserted_superclasses	HP:0009164	rdfs:subClassOf	HP:0010766	
WARN	multiple_asserted_superclasses	HP:0009165	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009165	rdfs:subClassOf	HP:0009391	
WARN	multiple_asserted_superclasses	HP:0009165	rdfs:subClassOf	HP:0010255	
WARN	multiple_asserted_superclasses	HP:0009166	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009166	rdfs:subClassOf	HP:0009386	
WARN	multiple_asserted_superclasses	HP:0009166	rdfs:subClassOf	HP:0010250	
WARN	multiple_asserted_superclasses	HP:0009167	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009167	rdfs:subClassOf	HP:0009387	
WARN	multiple_asserted_superclasses	HP:0009167	rdfs:subClassOf	HP:0010251	
WARN	multiple_asserted_superclasses	HP:0009168	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009168	rdfs:subClassOf	HP:0009375	
WARN	multiple_asserted_superclasses	HP:0009168	rdfs:subClassOf	HP:0009845	
WARN	multiple_asserted_superclasses	HP:0009169	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009169	rdfs:subClassOf	HP:0009374	
WARN	multiple_asserted_superclasses	HP:0009169	rdfs:subClassOf	HP:0009844	
WARN	multiple_asserted_superclasses	HP:0009170	rdfs:subClassOf	HP:0004216	
WARN	multiple_asserted_superclasses	HP:0009170	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009170	rdfs:subClassOf	HP:0009847	
WARN	multiple_asserted_superclasses	HP:0009171	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009171	rdfs:subClassOf	HP:0010587	
WARN	multiple_asserted_superclasses	HP:0009172	rdfs:subClassOf	HP:0004188	
WARN	multiple_asserted_superclasses	HP:0009172	rdfs:subClassOf	HP:0005918	
WARN	multiple_asserted_superclasses	HP:0009173	rdfs:subClassOf	HP:0004214	
WARN	multiple_asserted_superclasses	HP:0009173	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009173	rdfs:subClassOf	HP:0009846	
WARN	multiple_asserted_superclasses	HP:0009174	rdfs:subClassOf	HP:0004188	
WARN	multiple_asserted_superclasses	HP:0009174	rdfs:subClassOf	HP:0005920	
WARN	multiple_asserted_superclasses	HP:0009175	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009175	rdfs:subClassOf	HP:0009377	
WARN	multiple_asserted_superclasses	HP:0009175	rdfs:subClassOf	HP:0009848	
WARN	multiple_asserted_superclasses	HP:0009175	rdfs:subClassOf	HP:0100907	
WARN	multiple_asserted_superclasses	HP:0009177	rdfs:subClassOf	HP:0006152	
WARN	multiple_asserted_superclasses	HP:0009177	rdfs:subClassOf	HP:0009178	
WARN	multiple_asserted_superclasses	HP:0009177	rdfs:subClassOf	HP:0009232	
WARN	multiple_asserted_superclasses	HP:0009178	rdfs:subClassOf	HP:0004218	
WARN	multiple_asserted_superclasses	HP:0009178	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009178	rdfs:subClassOf	HP:0009849	
WARN	multiple_asserted_superclasses	HP:0009179	rdfs:subClassOf	HP:0004097	
WARN	multiple_asserted_superclasses	HP:0009179	rdfs:subClassOf	HP:0004207	
WARN	multiple_asserted_superclasses	HP:0009180	rdfs:subClassOf	HP:0009179	
WARN	multiple_asserted_superclasses	HP:0009180	rdfs:subClassOf	HP:0009465	
WARN	multiple_asserted_superclasses	HP:0009182	rdfs:subClassOf	HP:0004219	
WARN	multiple_asserted_superclasses	HP:0009182	rdfs:subClassOf	HP:0009378	
WARN	multiple_asserted_superclasses	HP:0009182	rdfs:subClassOf	HP:0009850	
WARN	multiple_asserted_superclasses	HP:0009183	rdfs:subClassOf	HP:0004207	
WARN	multiple_asserted_superclasses	HP:0009183	rdfs:subClassOf	HP:0012785	
WARN	multiple_asserted_superclasses	HP:0009184	rdfs:subClassOf	HP:0009183	
WARN	multiple_asserted_superclasses	HP:0009184	rdfs:subClassOf	HP:0009697	
WARN	multiple_asserted_superclasses	HP:0009185	rdfs:subClassOf	HP:0009183	
WARN	multiple_asserted_superclasses	HP:0009185	rdfs:subClassOf	HP:0100490	
WARN	multiple_asserted_superclasses	HP:0009187	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009187	rdfs:subClassOf	HP:0009383	
WARN	multiple_asserted_superclasses	HP:0009187	rdfs:subClassOf	HP:0010247	
WARN	multiple_asserted_superclasses	HP:0009188	rdfs:subClassOf	HP:0009198	
WARN	multiple_asserted_superclasses	HP:0009188	rdfs:subClassOf	HP:0009389	
WARN	multiple_asserted_superclasses	HP:0009188	rdfs:subClassOf	HP:0010253	
WARN	multiple_asserted_superclasses	HP:0009189	rdfs:subClassOf	HP:0003841	
WARN	multiple_asserted_superclasses	HP:0009189	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009190	rdfs:subClassOf	HP:0003842	
WARN	multiple_asserted_superclasses	HP:0009190	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009191	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009191	rdfs:subClassOf	HP:0010583	
WARN	multiple_asserted_superclasses	HP:0009191	rdfs:subClassOf	HP:0011001	
WARN	multiple_asserted_superclasses	HP:0009192	rdfs:subClassOf	HP:0009150	
WARN	multiple_asserted_superclasses	HP:0009192	rdfs:subClassOf	HP:0009376	
WARN	multiple_asserted_superclasses	HP:0009193	rdfs:subClassOf	HP:0004288	
WARN	multiple_asserted_superclasses	HP:0009193	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009194	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009194	rdfs:subClassOf	HP:0010585	
WARN	multiple_asserted_superclasses	HP:0009195	rdfs:subClassOf	HP:0005913	
WARN	multiple_asserted_superclasses	HP:0009195	rdfs:subClassOf	HP:0010655	
WARN	multiple_asserted_superclasses	HP:0009195	rdfs:subClassOf	HP:0010660	
