defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0000369	Low-set ears	http://purl.obolibrary.org/obo/UBERON_0001691	external ear
http://purl.obolibrary.org/obo/HP_0002562	Low-set nipples	http://purl.obolibrary.org/obo/UBERON_0002030	nipple
