defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/HP_0006176	Two carpal ossification centers present at birth	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone
