defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0000250	Dense calvaria	http://purl.obolibrary.org/obo/UBERON_0004339	vault of skull
http://purl.obolibrary.org/obo/HP_0011001	Increased bone mineral density	http://purl.obolibrary.org/obo/UBERON_0001474	bone element
http://purl.obolibrary.org/obo/HP_0006392	Increased density of long bones	http://purl.obolibrary.org/obo/UBERON_0002495	long bone
http://purl.obolibrary.org/obo/HP_0004563	Increased spinal bone density	http://purl.obolibrary.org/obo/UBERON_0001130	vertebral column
