defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0010655	Epiphyseal stippling	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis
http://purl.obolibrary.org/obo/HP_0010237	Epiphyseal stippling of finger phalanges	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus
http://purl.obolibrary.org/obo/HP_0010024	Epiphyseal stippling of the first metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391	epiphysis of first metacarpal bone
http://purl.obolibrary.org/obo/HP_0003902	Epiphyseal stippling of the humerus	http://purl.obolibrary.org/obo/UBERON_0004382	epiphysis of humerus
http://purl.obolibrary.org/obo/HP_0009195	Epiphyseal stippling of the metacarpals	http://purl.obolibrary.org/obo/UBERON_0004390	epiphysis of metacarpal bone
http://purl.obolibrary.org/obo/HP_0010158	Stippling of the epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395	epiphysis of first metatarsal bone
