defined_class	defined_class_label	biological_process	biological_process_label
http://purl.obolibrary.org/obo/HP_0030886	Abnormal lymphocyte apoptosis	http://purl.obolibrary.org/obo/GO_0070227	lymphocyte apoptotic process
